y,x1,x2,x3
0.162269939,0.299560411,-0.120123666,-0.017166807
0.027995631,-0.124234719,-0.241138932,0.393369282
-0.032300877,0.282288321,-0.455958672,0.141369474
0.579285855,0.079468084,0.209665086,0.290152685
-0.445120053,-0.237911932,0.218944751,-0.426152871
0.552798912,0.291219066,0.270974985,-0.009395139
-0.233489351,0.025238146,-0.004969141,-0.253758357
-0.662550551,-0.146215065,-0.041402265,-0.474933222
-0.179286797,0.231593608,-0.023343234,-0.387537172
-0.676444441,-0.455784544,0.179716319,-0.400376215
-0.127974533,0.420423467,-0.432987298,-0.115410702
-1.056899765,-0.317916924,-0.289275435,-0.449707406
0.053096422,-0.181297033,-0.197755874,0.432149329
0.15419775,-0.324392538,0.367654154,0.110936134
0.088076638,-0.332354361,0.433331242,-0.012900243
-0.857293313,-0.392978743,-0.190284742,-0.274029828
0.452381173,0.110241669,-0.050007516,0.39214702
-0.277078015,0.103187611,-0.13834488,-0.241920745
-0.451337291,-0.361623996,-0.211219192,0.121505897
-0.705580663,-0.394914673,-0.280070214,-0.030595776
-0.516912393,-0.262635196,-0.271931825,0.017654627
-0.497119747,-0.199405936,-0.410342867,0.112629056
-0.101294709,0.313508671,-0.401497777,-0.013305603
-0.006142607,-0.123757314,-0.245844728,0.363459435
0.427456297,0.300017334,0.345107436,-0.217668474
0.14431867,-0.265564141,0.471604613,-0.061721803
-0.730262732,-0.23022143,-0.026161928,-0.473879374
-0.26321467,-0.241569339,0.317863105,-0.339508436
-0.014180061,-0.107524968,-0.35341475,0.446759657
0.072312449,0.211521983,-0.328781699,0.189572165
0.078306697,0.486227651,-0.446275847,0.038354893
-0.445742767,-0.010081466,-0.466496288,0.030834987
0.272464152,-0.314265981,0.314140414,0.272589719
-0.57670371,-0.250782206,-0.495787071,0.169865566
-0.568085893,-0.3088261,0.048697189,-0.307956982
-0.350730924,-0.323630532,-0.09241188,0.065311488
0.468664862,0.290863016,0.035904105,0.141897741
0.384759045,0.242690347,-0.302514441,0.444583139
-0.015873164,0.25767529,0.139234437,-0.41278289
0.336175042,0.205686624,-0.245089626,0.375578043
0.283870037,-0.087703529,0.408209179,-0.036635614
-0.806786228,-0.346146496,-0.171260894,-0.289378838
0.494503384,-0.113985783,0.471857881,0.136631285
-0.500307179,-0.148419827,-0.346079344,-0.005808007
0.016084588,-0.298827481,0.365703004,-0.050790935
-0.47276179,-0.32969588,-0.129519083,-0.013546828
-0.457949902,-0.256086536,-0.292921982,0.091058616
0.624935279,0.313249225,0.159377438,0.152308616
0.470492484,0.429303285,0.187207486,-0.146018287
0.500909859,0.263839604,0.44667807,-0.209607815
-0.384999167,-0.309568072,-0.139375837,0.063944742
0.170205578,0.265244037,0.020763699,-0.115802158
-0.636430923,-0.361438376,-0.186228784,-0.088763764
0.169395272,0.402523368,-0.482498187,0.249370091
-0.046853533,-0.417713122,0.39487053,-0.024010941
-0.515797411,0.222319067,-0.408945189,-0.329171289
-0.750225929,-0.277911916,-0.443645823,-0.02866819
0.492037498,0.371782506,-0.35006466,0.470319652
0.407268661,-0.26254023,0.324714607,0.345094285
0.423276113,-0.117273526,0.437684251,0.102865388
0.856901022,0.210127662,0.266716026,0.380057334
0.073599399,0.03360907,-0.099364757,0.139355086
0.060962258,0.329040426,-0.212096625,-0.055981543
0.069041924,0.017969597,0.464088394,-0.413016068
0.124462626,-0.167358286,0.46645755,-0.174636638
0.277953437,0.35089982,-0.217649849,0.144703465
-0.749014166,-0.215654419,-0.389533264,-0.143826482
-0.28858185,0.033561187,0.100786835,-0.422929872
-0.717273923,-0.156260946,-0.079433987,-0.48157899
-0.773837229,-0.426621613,0.137238563,-0.484454179
0.022008054,0.111068079,-0.414893638,0.325833613
-0.169619786,-0.173394624,-0.177419109,0.181193947
-0.041403719,0.089951108,0.092355304,-0.223710132
-0.760875658,-0.2616968,-0.233270175,-0.265908683
-0.068696417,0.224152841,-0.090314672,-0.202534586
0.028339368,0.171277984,-0.282455906,0.139517291
-0.291665853,-0.299839488,0.178810041,-0.170636406
-0.386568409,-0.305845139,-0.159135872,0.078412602
-0.093718589,-0.231041613,0.442210865,-0.30488784
0.80927179,0.294931696,0.278768799,0.235571296
0.063007752,0.075119154,0.471892979,-0.484004382
0.214621891,0.272980168,0.136160939,-0.194519216
-1.250911917,-0.384063501,-0.483135864,-0.383712551
0.077044302,0.497197734,-0.462086541,0.04193311
0.024340578,-0.053112529,0.329642989,-0.252189882
-1.030636548,-0.337157988,-0.384520934,-0.308957626
-0.414870069,0.005977813,-0.353853034,-0.066994847
-0.20545425,-0.248133309,-0.343876448,0.386555508
-0.120076573,-0.202407868,0.00624706,0.076084235
0.182077239,0.186621488,-0.247634066,0.243089817
-0.498202941,-0.263359855,-0.338812198,0.103969112
0.343138302,0.317826645,0.430658677,-0.40534702
-0.132507589,-0.229405213,-0.082594209,0.179491834
0.183799387,0.022416114,0.258016964,-0.096633691
0.412040662,0.475973839,0.137803032,-0.201736209
-1.060445062,-0.315059528,-0.409933382,-0.335452152
0.276869699,-0.358416967,0.48209254,0.153194126
-0.048156538,0.446377436,-0.095653229,-0.398880745
-0.782643218,-0.114944151,-0.393149275,-0.274549792
-0.770053557,-0.497572854,0.169695166,-0.442175868
0.569112529,-0.077808395,0.433204704,0.21371622
-0.693587737,-0.036229136,-0.32504692,-0.332311681
-0.207729387,-0.092788135,0.047049253,-0.161990505
0.214649865,0.05346969,0.127506732,0.033673443
0.018314498,0.184935972,0.076893311,-0.243514785
0.222458616,0.203117012,0.418778647,-0.399437043
0.166133889,0.299567559,-0.090969168,-0.042464502
-0.217471558,-0.078226975,0.348851516,-0.488096099
-0.121362891,-0.480053669,0.297155824,0.061534954
0.084677174,0.044513222,-0.412539953,0.452703905
0.182428673,-0.450179975,0.234656276,0.397952372
-0.989529752,-0.244502869,-0.433928982,-0.311097901
0.003117971,0.366939984,-0.288595143,-0.075226871
0.779994874,0.474806895,0.167822593,0.137365387
1.033023284,0.473308258,0.457649067,0.102065959
-0.595335104,-0.236889056,-0.409262161,0.050816113
0.400926758,0.368630032,-0.38371818,0.416014907
0.349972074,0.416245349,0.032020909,-0.098294184
-0.528013675,-0.229347762,-0.158548394,-0.140117519
-0.12884726,-0.246405478,-0.139868169,0.257426387
0.719991672,0.442408521,0.492655808,-0.215072658
-0.367748364,-0.432835978,-0.036202027,0.101289641
0.507881728,0.277362123,0.140219925,0.09029968
0.137331163,0.021177685,0.399778539,-0.283625061
0.068057412,-0.022815696,-0.136072102,0.22694521
0.550220403,0.391776051,0.357815808,-0.199371457
-0.45910906,0.316173962,-0.329329457,-0.445953566
-0.273515804,0.176159849,-0.405949267,-0.043726386
0.54659497,0.351287019,0.054204234,0.141103717
-0.827100559,-0.006080588,-0.376771746,-0.444248225
-0.595491018,-0.087003832,-0.054732945,-0.453754241
0.071249881,0.185175974,0.061116807,-0.1750429
0.656866897,-0.162902047,0.496339001,0.323429943
0.611838318,-0.232102575,0.495335888,0.348605005
0.877031638,0.016167741,0.443783911,0.417079985
0.079760292,-0.190952175,0.041897428,0.228815039
-0.530936193,-0.312536317,-0.011521302,-0.206878575
-0.42834688,0.125673844,-0.079088885,-0.474931839
0.659776701,0.428464879,-0.090849799,0.322161621
0.165706224,-0.015974581,0.056583225,0.125097581
-0.622120601,-0.316968186,-0.437320319,0.132167904
0.091068072,-0.171521525,-0.170388341,0.432977938
-1.026146479,-0.382698905,-0.223240232,-0.420207341
-0.672777241,0.020383165,-0.253417766,-0.439742641
-7.40961E-05,-0.408820262,0.020237202,0.388508965
0.004792302,0.037772427,0.366047094,-0.399027219
-0.207887893,-0.261473025,-0.209652092,0.263237223
0.029382445,-0.492571041,0.397460407,0.12449308
-0.214048711,-0.153856325,0.213091488,-0.273283875
-0.345924055,-0.00981249,-0.422716788,0.086605223
0.662626264,0.233716257,0.285263599,0.143646407
0.567848133,0.489122626,0.024737981,0.053987526
-0.36605113,-0.028312184,0.01962179,-0.357360736
0.0513751,-0.005892564,0.114894587,-0.057626923
-0.01498797,0.012284814,0.465974965,-0.493247749
-0.221751561,0.484247208,-0.206628415,-0.499370354
1.202711552,0.43354697,0.400333067,0.368831515
-0.16878796,0.444414791,-0.114444797,-0.498757954
-0.756653348,-0.429700274,0.121694187,-0.448647261
-0.686090149,0.069808573,-0.459942637,-0.295956084
0.324537297,0.250989996,0.310684778,-0.237137476
0.657552546,-0.312744751,0.470927787,0.499369511
0.533976285,0.383036536,-0.253942262,0.404882011
-0.589931876,-0.475149937,-0.195505676,0.080723737
-0.222154472,-0.118190506,-0.025241352,-0.078722614
0.102549634,-0.368597647,0.390929584,0.080217696
-0.175264551,-0.25176062,0.426946879,-0.35045081
-0.590950537,-0.204375016,0.069835125,-0.456410645
-0.184335474,-0.086913319,-0.046328509,-0.051093645
0.503858877,0.416395526,-0.198432759,0.28589611
-0.413882503,-0.134573944,-0.228252872,-0.051055687
-0.840211823,-0.05452061,-0.291127298,-0.494563915
0.917760393,0.454795582,0.377335934,0.085628877
0.221649246,0.015236795,0.326462809,-0.120050359
0.921618807,0.461099249,0.497576738,-0.03705718
0.097236631,-0.085250973,0.282874729,-0.100387125
-0.550048562,-0.261943692,0.113151875,-0.401256745
0.839652718,0.435787515,0.484963932,-0.081098728
0.279687746,0.337411077,-0.040871924,-0.016851407
0.285426314,0.055255888,0.33988782,-0.109717395
-0.222211241,-0.246653092,0.436883182,-0.412441332
0.377331104,0.362377359,0.407208372,-0.392254626
0.255591353,0.210544461,0.015672429,0.029374463
-0.132152706,0.456993232,-0.290918693,-0.298227245
-0.890956631,-0.425982026,-0.423637884,-0.041336721
-0.254175348,-0.324081476,0.397465533,-0.327559405
0.688492084,-0.042155867,0.356234953,0.374412998
0.918890981,0.283790181,0.381318858,0.253781942
0.194685924,-0.300727232,0.22807356,0.267339596
0.324317228,0.297719902,0.264540405,-0.237943079
0.213078704,0.354049194,-0.11813982,-0.02283067
-0.194833785,0.260470328,-0.492869841,0.037565729
0.361112315,0.193735385,-0.104305634,0.271682564
0.33107277,0.371652992,-0.125780748,0.085200526
-0.200660063,0.403952113,-0.379967992,-0.224644184
-0.245488532,-0.38644815,0.269812886,-0.128853268
-0.079649919,0.334908907,0.041930609,-0.456489435
0.564655867,0.065473104,0.13298395,0.366198813
0.18219026,-0.470616004,0.245007885,0.407798379
0.496731801,0.498670919,-0.038921397,0.036982279
0.210395217,-0.451920212,0.495187402,0.167128026
1.013603784,0.441122736,0.138609465,0.433871584
1.027646396,0.114962757,0.488834483,0.423849156
0.470592578,0.238023125,-0.099686034,0.332255488
0.803258685,0.446547047,0.198119708,0.15859193
-0.648878186,0.064060421,-0.25399895,-0.458939657
0.275550457,0.478110471,0.263022188,-0.465582202
0.414122682,0.420457883,-0.280539191,0.274203991
0.361563159,0.264032185,0.159041881,-0.061510906
-0.315440825,-0.210800546,-0.367340566,0.262700288
-0.700526629,-0.314081466,-0.308816852,-0.077628311
-0.218366003,-0.076402967,-0.04127051,-0.100692526
0.40841391,-0.061762423,0.390722977,0.079453356
0.003547964,0.315737614,-0.370969811,0.05878016
-0.535053058,-0.254249385,-0.230578992,-0.050224681
-0.322617841,-0.350186087,0.448660876,-0.42109263
-1.058357359,-0.305119989,-0.36442767,-0.3888097
0.434863598,0.302353277,0.219704843,-0.087194523
-0.096825802,0.084052741,-0.006905035,-0.173973509
-0.079733252,0.461745635,-0.06132421,-0.480154677
0.387353683,-0.454445602,0.364726979,0.477072307
-0.480424271,-0.21806841,-0.12308057,-0.139275291
0.612428112,-0.167335951,0.405005491,0.374758572
-0.012188981,-0.24186417,0.352139739,-0.122464551
-0.61262709,-0.314760729,-0.354234157,0.056367797
0.258188082,0.195738322,-0.392204903,0.454654664
-0.371648869,-0.48521843,0.214482658,-0.100913097
-0.038740513,0.461065558,-0.438731501,-0.06107457
-0.026525739,0.317725078,-0.181707361,-0.162543456
-0.286068782,-0.335954844,0.396422404,-0.346536342
-0.782429589,-0.102397058,-0.239091236,-0.440941295
-0.595433713,0.106091541,-0.412041865,-0.28948339
-0.395297129,-0.435662435,-0.149748524,0.19011383
-0.835921394,-0.105244017,-0.397358507,-0.33331887
-0.573389187,-0.227259106,0.14275944,-0.488889521
0.529128614,0.366113306,0.090491808,0.072523499
0.896259211,0.380913646,0.46725738,0.048088186
-0.631236911,-0.241670831,0.103176393,-0.492742472
0.487390305,0.4605775,0.155526886,-0.12871408
0.710406241,0.100011215,0.461969083,0.148425944
-0.572044616,-0.033117407,-0.250266166,-0.288661043
0.286674171,-0.422286378,0.439228568,0.269731981
0.122507529,0.218739497,-0.304392755,0.208160787
-0.551628785,-0.082072833,-0.119029647,-0.350526305
-0.692735532,-0.388049961,0.120761274,-0.425446845
0.605577688,0.163320484,0.006026175,0.436231029
0.497032602,0.396304554,0.095727905,0.005000143
0.445677631,-0.231942584,0.424464888,0.253155327
0.365197656,0.27839764,-0.016205698,0.103005714
0.005720873,0.39750913,-0.154384961,-0.237403296
-0.596425553,0.047216266,-0.202145516,-0.441496303
-0.518673609,-0.148969962,-0.177690038,-0.192013609
0.051646757,-0.21094631,0.167899723,0.094693343
-0.089337478,0.408122735,-0.258281272,-0.239178941
-0.263524239,-0.094854284,-0.486774299,0.318104345
-0.863859587,-0.06699273,-0.473078584,-0.323788273
0.155030006,0.32516069,-0.043966315,-0.126164369
-0.294095142,-0.384304911,-0.095402147,0.185611916
-0.397155508,0.067742251,-0.099882062,-0.365015698
0.08075652,0.093758841,0.470522759,-0.483525081
0.738966614,0.38830257,0.227345425,0.123318619
-0.113163061,-0.362218868,0.128834388,0.120221418
0.266885984,0.041687267,-0.162128655,0.387327373
0.012950832,0.016061948,-0.311251094,0.308139978
0.175773521,-0.476965372,0.449502744,0.20323615
-0.04019618,0.085424981,-0.036463182,-0.089157979
0.16151883,0.27246835,0.205950819,-0.316900339
-0.023913231,0.179755419,0.053006113,-0.256674763
0.187106427,0.222137376,-0.38153255,0.346501601
0.571922839,-0.13438237,0.255376048,0.450929161
-0.224560495,0.209468918,-0.158793158,-0.275236255
0.825619399,0.321721743,0.283853303,0.220044354
0.945734327,0.423177773,0.246540118,0.276016437
-1.181490951,-0.437887764,-0.448442331,-0.295160856
0.677854041,-0.177795849,0.499938226,0.355711664
-0.212763865,-0.366627517,0.070745672,0.08311798
0.594932499,0.198855779,0.32793834,0.06813838
0.687266087,0.220117012,0.325767403,0.141381672
0.772080554,0.384412187,-0.079321355,0.466989722
-0.487999957,-0.43155016,0.156660185,-0.213109982
0.553251633,0.088085831,0.351204264,0.113961538
0.29949738,0.492097146,-0.17392768,-0.018672086
-0.360556502,-0.358704528,-0.482302775,0.480450801
0.323877804,0.305652284,0.202761056,-0.184535536
0.203920262,-0.237263836,0.438945598,0.0022385
-0.193834945,-0.086960724,0.026770284,-0.133644505
-0.428326913,-0.140005868,0.149181261,-0.437502307
-0.652757505,0.06527482,-0.494441409,-0.223590916
-0.483300317,0.09507653,-0.46523269,-0.113144156
0.080581068,-0.139235617,0.353149217,-0.133332531
-0.204750387,-0.137411144,0.231937165,-0.299276408
0.489064162,-0.258454533,0.471687117,0.275831577
-0.238234296,-0.360756759,-0.321663255,0.444185718
1.273243591,0.351848861,0.478052183,0.443342547
-0.086864368,-0.158769676,0.196236075,-0.124330767
-0.103606458,0.22023536,-0.244862606,-0.078979212
0.411351865,0.267021736,0.292460259,-0.14813013
0.168007433,-0.429430501,0.162208337,0.435229597
0.065580869,0.448036152,-0.199285139,-0.183170144
0.123519975,-0.23581237,0.276771453,0.082560892
-0.081284046,0.316627252,-0.236620564,-0.161290733
0.163256497,-0.310918171,0.497904257,-0.023729589
-0.529708462,0.005369966,-0.215085037,-0.319993391
0.073344892,-0.2073347,-0.069926629,0.350606221
-0.429571694,-0.425961097,0.283728336,-0.287338933
1.044869822,0.481473598,0.0724137,0.490982524
-0.186904418,-0.010783249,0.222328938,-0.398450107
0.317324508,-0.166449838,0.090999959,0.392774386
-0.113976745,-0.066528737,0.424643958,-0.472091965
0.109439573,-0.182567756,-0.094027462,0.386034791
0.047862448,-0.02522253,-0.139601493,0.212686472
-0.200087332,-0.185434972,-0.465367544,0.450715183
0.357200113,0.399886155,0.061535183,-0.104221225
0.112624909,0.043988032,-0.231146826,0.299783702
-0.33428594,0.233508018,-0.298933515,-0.268860443
0.572350539,-0.028853192,0.316974595,0.284229136
-0.112971541,-0.054500784,-0.126653257,0.0681825
0.630299942,0.457364791,0.092321554,0.080613598
-0.274708241,-0.315872479,0.422658683,-0.381494445
0.33062927,0.130649666,0.159324183,0.040655421
-0.050642984,-0.108417209,0.478363372,-0.420589148
-0.194302269,0.133908802,-0.021950188,-0.306260883
0.309451955,0.376986307,0.177613747,-0.245148099
0.980875724,0.439400246,0.41786967,0.123605807
0.358924497,0.136326349,-0.034791811,0.257389959
0.70462174,0.070986373,0.380964343,0.252671024
-0.105197807,0.37282555,-0.417359154,-0.060664203
-0.372115151,0.240051451,-0.399010255,-0.213156347
0.09080371,0.107304635,-0.380495855,0.36399493
-0.095521054,-0.030476758,-0.109486807,0.044442511
-0.022866987,0.204873643,-0.283016494,0.055275864
-0.875755915,-0.33630959,-0.080558065,-0.458888259
0.21126436,0.256213207,0.368923131,-0.413871978
-0.43593193,0.169710835,-0.433053237,-0.172589528
-0.211472586,-0.002259271,-0.07415857,-0.135054746
-0.314955099,-0.303546039,-0.378082,0.36667294
-0.305166507,-0.364401507,-0.008364387,0.067599387
-0.16157867,-0.067548046,-0.146684341,0.052653718
-0.180316723,0.353582405,-0.255354842,-0.278544285
0.209576172,0.458160564,-0.268792997,0.020208605
0.240228788,-0.138603567,0.085883267,0.292949088
0.688933015,0.304619296,0.279156263,0.105157456
0.267787274,-0.488088549,0.298908619,0.456967204
0.275246449,0.485068883,-0.294157104,0.084334669
-0.77789479,-0.28541014,-0.254560753,-0.237923897
-0.401857565,-0.485914429,-0.380869107,0.464925971
-0.652504067,-0.490005439,-0.167068193,0.004569566
0.055566837,0.224959678,0.261588922,-0.430981763
-0.094113913,-0.162506742,0.194207223,-0.125814394
0.182315126,0.458458107,-0.251910519,-0.024232462
-0.823890833,-0.274582317,-0.226880854,-0.322427662
0.623211523,0.359652809,0.313605979,-0.050047266
0.368389361,0.081700781,-0.045435382,0.332123963
-0.261460881,-0.119714934,0.025498876,-0.167244823
0.469487089,0.091394183,0.163320103,0.214772804
-0.612241776,-0.118782914,-0.129036343,-0.364422518
-0.341864641,0.177616702,-0.406175642,-0.113305701
-0.335619239,0.056553524,-0.287969216,-0.104203547
-0.336571697,-0.219128923,0.371842087,-0.489284861
-0.693786416,-0.497460281,0.157357836,-0.353683971
-0.104494303,0.072529089,-0.089591618,-0.087431775
0.514517691,-0.304313225,0.333141089,0.485689827
-0.030759156,-0.177337098,-0.318217363,0.464795306
0.220105385,0.054051796,0.2036048,-0.037551211
0.280434437,0.3033699,0.135001849,-0.157937312
-0.390801519,0.471845757,-0.41271122,-0.449936055
1.299035275,0.468525816,0.402691888,0.427817571
-0.677296214,-0.263985626,-0.323743561,-0.089567026
-0.055435527,0.476586072,-0.298698715,-0.233322883
0.258787674,0.259321569,-0.175014048,0.174480154
-0.122922119,0.164732818,-0.113674948,-0.173979989
